,ts_100_3,ts_108_4,ts_118_4,ts_121_4,ts_124_2,ts_125_0,ts_126_4,ts_132_0,ts_134_0,ts_134_1,ts_135_3,ts_138_4,ts_143_0,ts_145_4,ts_148_3,ts_149_3,ts_150_3,ts_156_0,ts_159_2,ts_166_2,ts_171_2,ts_172_2,ts_172_3,ts_174_1,ts_176_3,ts_178_2,ts_178_4,ts_22_0,ts_22_3,ts_24_0,ts_26_2,ts_28_2,ts_35_3,ts_37_0,ts_37_2,ts_38_2,ts_39_0,ts_41_4,ts_46_3,ts_64_2,ts_64_4,ts_67_4,ts_68_0,ts_73_1,ts_74_2,ts_93_4,ts_97_1
34,42.01232078827312,51.729011305751676,172.937592306801,118.11483922520935,56.877663833958266,-59.500463167143614,166.8992738400873,21.029132941418688,-34.00660882142168,85.96823566784892,108.96626452025427,156.13428109414096,-1.1866325991256108,127.70124495026313,57.91662347089982,0.5024826017015931,156.71309532872496,-52.16727118267978,27.411767642294436,115.4320292635463,32.90622177149423,206.96379133245392,149.15564302712778,31.883707458983963,153.35371122719135,76.22150013055982,161.42827063202847,51.31645947168819,108.53210324533293,-10.057637061579937,19.232904614970206,-25.490512890400538,34.65056244379099,22.822589770959844,73.22387073717249,153.37970362097803,77.43192400246505,76.96240178375699,72.71870609385999,-17.51948238060638,90.42435827368094,193.91748433592622,17.01036724235681,88.3375612541816,76.41377631581308,242.58884988972028,110.98393498318316
35,39.944832964333976,37.88726408778395,169.07709551777103,110.24403165660918,68.33594242607295,-53.14151482721771,169.3502572190646,39.61230845554398,-48.01042103439933,77.34965727310231,109.6319279101505,150.65256105437936,-1.7845813069120335,125.3105255104805,70.18930776136483,-0.4253795110961578,174.56404730920434,-55.01836550984825,23.66686886035398,113.35035259109604,31.040884389247367,209.7740990185125,163.4031767780414,38.474747947190686,139.03812683255728,74.99903578699916,180.64129721287696,37.01284495512094,137.55983540755565,-12.382278046686114,20.931505845861366,-0.8609105658460123,-0.8251117282731695,18.464810125012164,78.78515702497373,148.01873739351433,79.61908958711108,76.70540934596815,59.139105862571924,-13.37305653960954,87.15721531391385,179.82466214978047,-3.009212630778922,87.30268493482542,90.50987367645861,251.4120981208636,116.6792147653052
36,44.54161001760826,45.579526534520525,179.92270515609124,102.23593321141225,71.01864636483882,-51.07879658199582,181.09804540402217,40.89816420567079,-66.43203509687794,98.85405886640005,113.56897550841276,173.71528599117727,2.7877411178172347,126.19418154167646,50.125595829140735,5.195695378588109,163.40433799831013,-55.50918186256951,34.88504157695204,123.7840614371435,21.20787099354949,216.36941359271256,170.17515755595804,42.78151772471719,159.17602070503028,89.72186529298419,188.85354288860333,49.44198910695169,113.47863404965614,-14.214817777473197,-3.4507444522994817,-11.830118767616451,8.159164814860706,26.812760337564196,74.57828042239419,150.94788531797505,90.93638039170334,74.34948285685873,65.07516211663383,-0.9955876156288674,90.36294205458864,186.21700093324264,2.7532589974293664,94.25996779562779,85.5699616698813,261.32213323834173,135.5145959868397
37,63.73331991699371,44.361301157709555,186.84769495553704,127.10889727839928,93.2989810132489,-69.46985885134279,178.33781178603098,43.29356833924416,-60.0298991487382,91.87857291885105,103.01224818453247,182.65213582509128,-14.173519276286584,121.82054213167392,61.60396694975951,20.192264008566084,173.05217376800866,-57.675807563257635,23.570282397079982,102.3585130331678,11.974411859339806,220.08140969466677,180.5166542348238,27.17816129083614,175.20949272837095,104.5146392587827,210.6319746563991,59.86407042815886,123.0679954450236,6.750223575617904,5.829936699081431,0.9706117826103973,13.439483249000588,9.646001103951658,-7.20098859581015,154.89786790496294,89.77953455418667,80.17949369740869,68.42930184652086,-1.9416526831017218,84.25484722668841,188.73966855985918,-0.8854173236520122,102.47391308206275,89.11229202325387,252.0253612210284,130.41972352295252
38,57.843891972840034,57.61123058300374,195.04411903261362,136.12055628908396,104.34173548186038,-59.70295478373487,171.65602375126878,47.110804423128506,-61.69807732164819,101.71442450488169,116.10219301147512,168.76179183022103,-14.597535620773122,138.1420166466796,62.49669560874932,37.57998214519135,184.47046964995852,-80.46905742130312,41.84390633801988,105.31694033945371,4.7457065472242235,221.66630625064624,169.1237331870735,16.995915532236822,186.1177723890378,96.28909779020199,218.38463022819553,74.16509618526968,134.2217868924555,0.35654440093787354,15.124161354909068,-2.5986867703487375,9.41753505613931,21.711139160146843,-12.501710597562457,-5.381344537418327,70.9768584135999,79.32436073539542,60.36719615745357,12.655353987999261,86.92610160258226,205.87523952873033,-4.087727021514641,88.41847666002273,72.59515517700486,233.63597351057933,111.96436585216468
39,91.8640334453049,51.853786219556675,186.77721211135784,125.57733917247532,93.57015794275188,-60.793706998060884,173.91125674876616,65.92528962674608,-61.93286523903662,111.13358866653198,102.48478750219033,164.7878984978547,-9.396744431778405,132.22884390150284,59.31774348843348,37.032668954507656,172.60399485240137,-85.78513297533388,51.42312925806962,103.49283229245329,19.391113204233477,208.43714692867638,161.47979670018117,30.50059114755314,199.31926091587434,109.90824375675425,217.17696558847302,72.77013227360293,120.79626821610577,-7.363178680641577,6.89270641524087,-5.291912916072297,8.46822891929244,11.90934579967483,-13.819354166063032,-6.292116130418151,-5.259758901146956,81.41736207590618,75.19613135787799,15.459249564460125,85.1958482288508,217.369832758461,1.5109290278932068,87.5209239415053,52.096511507862694,240.3701426785883,127.66720042913221
40,95.79803620460922,71.9494069617324,194.69736817205032,134.4203669537552,92.09137678012677,-53.130990631150695,182.29691673673614,60.96730590964504,-48.31553274202912,111.51476369570295,117.08522241716878,174.8617454387309,-17.33311815601634,147.9851257854396,52.95901455763831,52.028725881703394,169.210510406966,-81.31437205540108,44.765769094532985,88.13534677222796,15.41814381464929,194.1585805614571,169.41858751800808,21.136259426878887,211.5668142367071,112.27658616802061,221.3514189105325,67.62925303974905,121.17543493726636,-17.832444681149582,8.586546466125041,3.442191541442292,11.244747494805544,7.985078607032962,-8.708797508898325,8.809871945821708,1.8924484329930062,116.3376604543457,67.08148763327969,2.45179267964744,83.46748009896163,231.61113158258993,-1.8917271657302632,97.60796877611828,52.15422603411417,246.20074931469816,133.42354967246877
41,115.62604072072807,63.95944914238362,193.4059872149237,140.91079977375065,97.8000782992468,-57.975714322588,185.3936256570359,52.62757156833244,-39.63002708134417,123.86609508003676,114.66332427553304,180.55283487976902,-14.80160687667313,162.7507917479953,55.01634478625933,70.59358477109018,165.58212384444053,-81.31785947111398,28.507941045980616,99.72244157711975,10.229892384738925,186.2751233727579,172.6131222566517,20.68716927818272,222.88193134724852,124.56526592365,232.06965026044753,63.57083912662874,134.4955724361911,-42.82248807882034,10.715639399749179,3.958854852200817,-2.7460162049294548,7.673910238856569,-1.1792368211706163,7.5365027613645115,-1.8817107006004539,8.440680631053059,78.21418137291937,-1.8883213546705155,79.4242699533558,227.98757954699775,-6.784306368850169,85.5528548624618,34.06810923745025,236.1927671662173,133.36323678618646
42,83.32152234032628,53.87971251576563,195.18835767926677,149.5675121548078,104.72627902801592,-60.99032291280941,174.8638025399675,38.47777238039724,-47.42646518837808,120.917495262224,110.62949684908675,182.4819687240284,-34.1069994428461,158.92879906561896,49.495435995676715,93.56980982777458,175.0827194581927,-86.14951672282693,25.20066602183062,113.07836925451997,1.0224214289296931,196.40759019164,158.25644227114057,28.659543284102515,219.0469047580247,129.336810494742,223.37712376081467,45.179178792149855,140.63699499381622,-33.40043631065866,22.79707094749683,12.357707492163744,-1.8301363123372894,10.367535185610082,-7.407886342603581,17.395726455555312,-7.068489174156872,-9.610637213875734,93.21153069710464,2.5258023050115765,64.96023668971932,216.82106787109086,-5.902251217032596,91.37480339671993,34.345373358146574,241.13006040638737,133.67899091314
43,71.17300306942587,85.60881219007189,207.09699853227676,143.0081398406522,96.99343387745685,-55.57362744828245,186.6948687399123,40.118834786844964,-50.50675291346488,119.65284371423468,122.96526504119531,183.62284356226547,-34.85389500854077,158.40647643961594,66.0578305944601,76.14573137437061,176.2559777097436,-84.36637169146225,35.403573287825566,123.6872572658494,-1.106005177124822,190.80635743893225,177.89928760433875,32.87472086196578,214.39278320207933,140.97584277205573,224.1998212584086,51.95073312012182,136.21350529758234,-46.35432627117243,31.58442436956262,8.640980469005374,-0.03529002130895442,18.887500875567564,-4.214503616633169,17.01818529341251,-18.73778176946541,-17.764170306346855,104.21562563019087,14.19735654627478,82.31274785462125,237.5320271883541,-21.15569110364943,74.55396659357686,46.825981143843,258.7774334391194,152.19651527946837
44,67.71259916628071,102.967284115886,211.44087376762053,157.057127628103,102.32939535813648,-68.25714450309331,203.05389920519056,39.47891776887847,-40.45365727352744,121.13448154073556,127.95961818330842,197.90136202553435,-39.11095290062059,164.17503272507557,77.44936857474697,78.84592097081226,180.96900354160076,-100.50878563619528,42.965827334936144,104.607887028177,-6.092427477213496,189.74948046641958,202.68027813897788,31.900750848554456,202.82086060285818,168.73904570975836,232.2557321388063,-16.205838679549167,-6.2416040795921655,-34.54122238743909,25.762349564915766,8.337650342880995,9.743481192187947,42.39459390360601,-13.419423516779656,23.10255748098279,-15.92183173818661,-6.360210936581158,121.32930857364198,6.7834432884497495,83.61151847476178,234.7659392542766,-30.654659240202335,78.76892307502,62.250085364808015,268.04169596337925,156.32760122587663
45,65.67616085577143,126.22773293442712,222.78648562183562,146.94762119672885,111.2463298632466,-70.17951030352131,206.1789486753425,53.94080512581574,-65.61802299410101,103.76137256705107,147.95930110089802,199.18025023683495,-43.96780451486384,160.8280163225398,73.20001863084917,77.14882474328795,198.02308723598335,-100.5952945921937,42.29986728816061,103.3678787141062,6.61826091496782,183.96678570981913,210.2096995824685,47.501829185105656,186.67397446975627,179.78961622836098,232.422747931878,9.233647053939292,31.142852573254398,-12.900150219237384,20.47211168488545,40.335668707789566,15.422699091910587,45.92008224053603,-14.247719952017995,38.338843838858295,-2.7484334853608146,-9.302148382497817,142.86746861189414,-1.2839627041236277,73.261478288141,237.54815229118657,-36.14779319131997,79.42430811818336,52.62435454387709,274.90159496419324,168.02102691244536
46,69.17910215628102,144.0464875302973,225.19782363659283,155.19545897742773,108.23399025067208,-77.4960140174776,214.86970284781515,45.08259620512418,-51.684532874921246,93.12583635415407,162.76509785850587,218.84052589575896,-45.37340445443397,163.2167940822513,76.4072439845876,81.546066580164,206.73880246615084,-102.37168463710579,26.24946050786558,88.43492546258585,2.6431136326586646,186.8642929974465,213.95555812758536,53.73879258773347,195.06114376217292,193.66851189551414,226.17695786952177,26.46842320357867,38.66492781288421,0.952364465636256,28.17222373456739,26.04619403287347,28.903447125926746,36.28955289600201,-6.188693127640723,61.67517912539031,9.559161508713338,-29.469517623288528,-23.08713184330295,10.858873679696783,78.68340130952828,247.45249952222204,-51.10138284837646,87.15171312326967,45.84611318563596,270.7657831741743,163.74218734391104
47,85.3495838420263,155.8721810341949,237.8726847649169,155.20605885965094,111.9187984823043,-83.0346924586873,213.76618540549308,50.68719491248844,-58.44065398762921,86.76608820217372,178.59572337470456,240.20805732233677,-51.18256621481855,167.5389736877206,74.78805070033633,74.98041679205095,204.14136775882673,-98.5346714529969,20.167385030940025,88.95371917792022,11.430296918033529,182.0106958298044,224.6976792929342,45.2202099868459,194.95001191597157,205.02181168639004,245.38391019217022,9.714202786053985,48.27142649202618,-5.378211795499127,44.458539264516425,22.607278236436002,45.21890850968611,51.17693657184084,-10.091928126792974,86.77010263320439,13.680828956523623,-31.938542632960008,-13.042305391007442,23.667118712928495,84.62517914688257,242.2320748277832,-45.102190112015734,83.86428300638335,57.30761501964006,285.87045678459293,171.84783903291972
48,85.62332759546676,153.45201903554744,232.52067575898528,152.9102930632634,126.2257047584892,-89.88893919673077,230.33444917409676,38.1362913215226,-50.8830240226033,90.56182720884688,174.16869509493534,239.73028583569328,-56.43648097161492,178.27728066619886,74.37257161061709,81.6955073677191,217.3644116888126,-110.78197634749296,19.244737227124027,82.90795089564608,13.271973290216486,175.3843401478693,223.3870074989835,42.96646422077629,213.33110585863903,209.95653411733943,248.28837830601495,24.31908116237255,57.132531913059495,-11.229593064190892,42.29110139242332,13.977573929832127,44.59674031147962,36.91164874820288,9.29418436849653,98.16430913489157,34.82913229163522,-20.63846864540394,-45.31097501860607,30.269966590393842,102.90242893393658,253.10057779174156,-63.0087365190021,93.93695493254552,55.311202557534145,296.78593376639674,175.64169224259368
49,101.44400300526536,146.72481784223328,224.84338209637335,157.692388967214,113.12014440051514,-99.44287541871387,230.36107910640337,48.06331646143172,-53.116990860526876,88.12443669299586,171.49295105152507,234.6177235899886,-63.086866990303136,188.75579157762218,78.37930892226757,79.61696504487949,223.96018503053975,-116.31618571968599,16.532481638217238,78.5140440123629,9.388127714709121,189.23942729918383,226.53249753541948,31.97251680581713,209.88666448615118,198.1516464153878,248.00093371202453,37.238497551027855,74.74227815847043,6.557600958898283,19.413243532258377,38.400637803688845,42.22909712968607,41.820193540765494,6.940255725110713,88.99447222340493,36.87577605159161,-11.229808618411846,-39.37882577299967,32.13853157285974,112.54148810247278,254.678892140004,-74.32393013481718,103.88454164454147,47.20274098621009,294.2336104971989,179.48315481796217
50,90.71773731201151,156.81762422480125,226.6124515004671,164.722296435173,115.90196476421792,-102.68348721814908,237.32975807816808,63.09307654354545,-57.1933469773015,95.55810822474892,169.90517807892928,265.70957985804,-56.168806470495156,191.93620892716558,89.85463576453783,73.6606198434572,220.2938270188628,-116.29527810590021,21.004409749003845,83.33486580756175,33.70693269522641,201.6042662052717,208.6039632166774,35.342653612662644,202.23777489862863,194.50079075363308,262.38723374700174,45.965121997519894,73.35760275535321,-8.356919057386484,34.13838013379508,25.26314704324171,55.322896167733774,60.10491135440978,22.52313563407405,78.42363619943836,39.57101154279544,5.0925925187343015,-61.24793701619874,43.69765637116034,124.13971536816112,264.67408474985916,-83.64998953541286,100.07271152956167,60.65843120175399,295.02038754896546,183.344175691156
